207,噴藥,中西區,協進里,09月26日,六,13:15,台南市中西區環河街,22.9943034,120.1923404,7,1,7,"77/國軍
2/安應",165
208,噴藥,安南區,幸福里,09月26日,六,13:15,台南市安南區府安路六段,23.0172804,120.1871243,1,1,1,"28/國軍
10/偉聖
11/中群",102
209,噴藥,北區,華興里,09月27日,日,08:15,台南市北區林森路三段,23.0046136,120.2247702,6,6,6,"26/國軍
",54
210,噴藥,南區,日新里,09月27日,日,08:15,台南市南區新興路,22.9755921,120.1914431,8,8,8,67/國軍,154
211,噴藥,安南區,海佃里,09月27日,日,08:15,台南市安南區國安街156巷,23.0250423,120.1870767,2,1,2,"10/中群
10/偉聖",42
212,噴藥,東區,泉南里,09月27日,日,08:15,台南市東區光華街229巷,22.9863004,120.2145632,2,2,2,12/國軍,24
213,噴藥,中西區,"萬昌里
銀同里",09月28日,一,08:15,台南市中西區城隍街,22.9902138,120.2083827,6,1,6,"52/國軍
2/中群
4/偉聖",118
214,噴藥,安平區,文平里,09月28日,一,08:15,台南市安平區建平五街80巷,22.9877336,120.1780478,2,4,2,"10/偉聖
8/中群",36
215,噴藥,南區,建南里,09月28日,一,08:15,台南市南區德興路232巷,22.960259,120.1914905,6,6,6,53/國軍,126
216,噴藥,中西區,"萬昌里
銀同里",09月28日,一,13:15,台南市中西區青年路226巷,22.9908646,120.21103,6,1,6,"52/國軍
10/偉聖
11/中群",165
217,噴藥,北區,大和里,09月28日,一,13:15,台南市北區文賢路799巷,23.0159725,120.1926548,6,1,6,53/國軍,112
218,噴藥,東區,崇誨里,09月29日,二,08:15,台南市東區衛國街114巷,22.9878743,120.2246663,3,3,1,"16/國軍
10/偉聖
11/中群",74
219,噴藥,中西區,建國里,09月29日,二,08:15,台南市中西區西門路二段,22.9904876,120.1977304,7,3,1,37/國軍,118
220,噴藥,南區,新昌里,09月29日,二,08:15,台南市南區府緯街,22.9838677,120.196137,8,4,1,52/國軍,118
221,噴藥,東區,龍山里,09月29日,二,13:15,台南市東區富德街,22.9843377,120.2240941,2,1,1,6/偉聖,12
222,噴藥,中西區,青年里,09月29日,二,13:15,台南市中西區開山路,22.9884387,120.2080123,7,4,1,"37/國軍
4/偉聖",165
223,噴藥,北區,大道里,09月29日,二,13:15,台南市北區和緯路一段96巷,23.0109078,120.214365,8,3,1,"23/國軍
11/中群",72
224,噴藥,南區,大成里,09月29日,二,13:15,台南市南區新興東路,22.9796325,120.1996441,8,4,1,45/國軍,104
225,噴藥,東區,裕農里,09月30日,三,08:15,台南市東區裕豐街214巷,22.9881152,120.2280762,4,3,1,"10/中群      10/偉聖
5/安應",50
226,噴藥,中西區,光賢里,09月30日,三,08:15,台南市中西區和善街98巷,23.0028903,120.1901084,6,5,1,38/國軍,86
227,噴藥,北區,中樓里,09月30日,三,08:15,台南市北區開元路,23.0076695,120.2208365,5,4,1,28/國軍,58
228,噴藥,南區,明亮里,09月30日,三,08:15,台南市南區新都路,22.9687954,120.1991287,6,5,1,39/國軍,84
229,噴藥,東區,裕農里,09月30日,三,13:15,台南市東區裕豐街214巷,22.9881152,120.2280762,4,3,1,"10/中群      10/偉聖
5/安應",50
230,噴藥,中西區,福安里,09月30日,三,13:15,台南市中西區府前路一段304巷,22.9908137,120.1989929,6,5,1,38/國軍,86
231,噴藥,北區,中樓里,09月30日,三,13:15,台南市北區開元路,23.0076695,120.2208365,5,4,1,28/國軍,58
232,噴藥,南區,明亮里,09月30日,三,13:15,台南市南區新都路,22.9687954,120.1991287,6,5,1,39/國軍,84
