id,lat,long,source,timestamp
161420,23.0177699,120.1947251,AndroidDevice_867159020029456,2015-10-27 15:44:50
161501,23.0207871,120.2004947,AndroidDevice_867159020029456,2015-10-27 15:50:14
166710,23.0103187,120.2122034,AndroidDevice_867159020029456,2015-10-29 08:01:27
166711,23.0104348,120.2122163,AndroidDevice_867159020029456,2015-10-29 08:02:42
166712,23.0102301,120.2122034,AndroidDevice_867159020029456,2015-10-29 08:03:58
166729,23.0101708,120.2122276,AndroidDevice_867159020029456,2015-10-29 08:12:02
166731,23.0101708,120.2122276,AndroidDevice_867159020029456,2015-10-29 08:12:10
166747,23.0103087,120.2109046,AndroidDevice_867159020029456,2015-10-29 08:19:58
166750,23.0103087,120.2109046,AndroidDevice_867159020029456,2015-10-29 08:20:06
166751,23.0103087,120.2109046,AndroidDevice_867159020029456,2015-10-29 08:20:14
166762,23.0102743,120.212181,AndroidDevice_867159020029456,2015-10-29 08:22:45
166768,23.0102799,120.2121728,AndroidDevice_867159020029456,2015-10-29 08:26:49
166769,23.0102799,120.2121728,AndroidDevice_867159020029456,2015-10-29 08:27:02
166774,23.0105975,120.197745,AndroidDevice_867159020029456,2015-10-29 08:27:58
166785,23.0086882,120.1857027,AndroidDevice_867159020029456,2015-10-29 08:31:58
166823,23.008621,120.1857245,AndroidDevice_867159020029456,2015-10-29 08:39:59
166824,23.008621,120.1857245,AndroidDevice_867159020029456,2015-10-29 08:40:07
166859,23.0101192,120.1858974,AndroidDevice_867159020029456,2015-10-29 08:48:25
166866,23.0101924,120.1859399,AndroidDevice_867159020029456,2015-10-29 08:48:35
166874,23.0101924,120.1859399,AndroidDevice_867159020029456,2015-10-29 08:48:43
166877,23.0098226,120.1857686,AndroidDevice_867159020029456,2015-10-29 08:48:51
166885,23.0098226,120.1857686,AndroidDevice_867159020029456,2015-10-29 08:49:00
166893,23.0098226,120.1857686,AndroidDevice_867159020029456,2015-10-29 08:49:09
166901,23.0096625,120.1854313,AndroidDevice_867159020029456,2015-10-29 08:49:17
166916,23.0088008,120.1856467,AndroidDevice_867159020029456,2015-10-29 08:49:28
166924,23.0088159,120.1856442,AndroidDevice_867159020029456,2015-10-29 08:49:37
166934,23.0087837,120.1856409,AndroidDevice_867159020029456,2015-10-29 08:49:48
166950,23.0087348,120.1856661,AndroidDevice_867159020029456,2015-10-29 08:50:02
166958,23.0087348,120.1856661,AndroidDevice_867159020029456,2015-10-29 08:50:12
166967,23.0086825,120.1856975,AndroidDevice_867159020029456,2015-10-29 08:50:24
166976,23.0086825,120.1856975,AndroidDevice_867159020029456,2015-10-29 08:50:33
166984,23.0088298,120.1856515,AndroidDevice_867159020029456,2015-10-29 08:50:43
166993,23.0087506,120.1856781,AndroidDevice_867159020029456,2015-10-29 08:50:51
167002,23.0087506,120.1856781,AndroidDevice_867159020029456,2015-10-29 08:51:02
167009,23.008767,120.1856749,AndroidDevice_867159020029456,2015-10-29 08:51:11
167018,23.008767,120.1856749,AndroidDevice_867159020029456,2015-10-29 08:51:19
167022,23.0088522,120.1856473,AndroidDevice_867159020029456,2015-10-29 08:51:28
167033,23.0088522,120.1856473,AndroidDevice_867159020029456,2015-10-29 08:51:38
167036,23.0092431,120.1856224,AndroidDevice_867159020029456,2015-10-29 08:51:54
167053,23.0092431,120.1856224,AndroidDevice_867159020029456,2015-10-29 08:52:05
167059,23.0092431,120.1856224,AndroidDevice_867159020029456,2015-10-29 08:52:13
167068,23.0087288,120.1856687,AndroidDevice_867159020029456,2015-10-29 08:52:22
167078,23.0087288,120.1856687,AndroidDevice_867159020029456,2015-10-29 08:52:32
167087,23.0087288,120.1856687,AndroidDevice_867159020029456,2015-10-29 08:52:41
167095,23.0087288,120.1856687,AndroidDevice_867159020029456,2015-10-29 08:52:50
167100,23.0088307,120.1856382,AndroidDevice_867159020029456,2015-10-29 08:52:58
167110,23.0088307,120.1856382,AndroidDevice_867159020029456,2015-10-29 08:53:08
167117,23.0088307,120.1856382,AndroidDevice_867159020029456,2015-10-29 08:53:16
167127,23.0088307,120.1856382,AndroidDevice_867159020029456,2015-10-29 09:07:14
167136,23.0088307,120.1856382,AndroidDevice_867159020029456,2015-10-29 09:07:24
167144,23.0088307,120.1856382,AndroidDevice_867159020029456,2015-10-29 09:07:34
167153,23.0088307,120.1856382,AndroidDevice_867159020029456,2015-10-29 09:07:43
167161,23.0088307,120.1856382,AndroidDevice_867159020029456,2015-10-29 09:07:52
167170,23.0088307,120.1856382,AndroidDevice_867159020029456,2015-10-29 09:08:00
167175,23.0088307,120.1856382,AndroidDevice_867159020029456,2015-10-29 09:08:08
167184,23.0088307,120.1856382,AndroidDevice_867159020029456,2015-10-29 09:08:17
167194,23.0088307,120.1856382,AndroidDevice_867159020029456,2015-10-29 09:08:28
167204,23.0087798,120.1856586,AndroidDevice_867159020029456,2015-10-29 09:08:37
167212,23.0087798,120.1856586,AndroidDevice_867159020029456,2015-10-29 09:08:45
167219,23.0087798,120.1856586,AndroidDevice_867159020029456,2015-10-29 09:08:53
167243,23.0087801,120.1856383,AndroidDevice_867159020029456,2015-10-29 09:11:44
167265,23.0099086,120.1857761,AndroidDevice_867159020029456,2015-10-29 09:18:28
167266,23.0098485,120.1855665,AndroidDevice_867159020029456,2015-10-29 09:18:36
167280,23.0097311,120.1854054,AndroidDevice_867159020029456,2015-10-29 09:20:48
167282,23.0088228,120.1856571,AndroidDevice_867159020029456,2015-10-29 09:20:56
167302,23.0088228,120.1856571,AndroidDevice_867159020029456,2015-10-29 09:23:44
167310,23.0087411,120.1856774,AndroidDevice_867159020029456,2015-10-29 09:23:54
167377,23.0086948,120.1856762,AndroidDevice_867159020029456,2015-10-29 09:27:44
167382,23.0086948,120.1856762,AndroidDevice_867159020029456,2015-10-29 09:27:52
167431,23.0087395,120.1856944,AndroidDevice_867159020029456,2015-10-29 09:31:47
167487,23.0085265,120.185863,AndroidDevice_867159020029456,2015-10-29 09:35:45
167565,23.0087233,120.1857562,AndroidDevice_867159020029456,2015-10-29 09:40:21
167709,23.0113534,120.1939085,AndroidDevice_867159020029456,2015-10-29 09:48:28
167713,23.0113534,120.1939085,AndroidDevice_867159020029456,2015-10-29 09:48:36
167836,23.0176371,120.2016386,AndroidDevice_867159020029456,2015-10-29 09:55:44
167845,23.0176371,120.2016386,AndroidDevice_867159020029456,2015-10-29 09:55:52
167851,23.0176371,120.2016386,AndroidDevice_867159020029456,2015-10-29 09:56:00
167854,23.0176332,120.2016504,AndroidDevice_867159020029456,2015-10-29 09:56:09
167902,23.0176332,120.2016504,AndroidDevice_867159020029456,2015-10-29 09:58:27
167989,23.0175869,120.2016488,AndroidDevice_867159020029456,2015-10-29 10:03:47
167992,23.0171796,120.201475,AndroidDevice_867159020029456,2015-10-29 10:03:55
168056,23.0171587,120.2014186,AndroidDevice_867159020029456,2015-10-29 10:07:43
168190,23.0170013,120.201325,AndroidDevice_867159020029456,2015-10-29 10:15:43
168199,23.0170013,120.201325,AndroidDevice_867159020029456,2015-10-29 10:15:52
168234,23.0170013,120.201325,AndroidDevice_867159020029456,2015-10-29 10:18:27
168314,23.0167904,120.2054491,AndroidDevice_867159020029456,2015-10-29 10:23:44
168326,23.0167904,120.2054491,AndroidDevice_867159020029456,2015-10-29 10:23:52
168381,23.0167086,120.2060778,AndroidDevice_867159020029456,2015-10-29 10:27:43
168446,23.0159847,120.2059502,AndroidDevice_867159020029456,2015-10-29 10:31:47
168454,23.0159847,120.2059502,AndroidDevice_867159020029456,2015-10-29 10:31:56
168516,23.0162131,120.2070773,AndroidDevice_867159020029456,2015-10-29 10:35:44
168640,23.0164374,120.2058493,AndroidDevice_867159020029456,2015-10-29 10:43:44
168649,23.0164374,120.2058493,AndroidDevice_867159020029456,2015-10-29 10:43:52
168736,23.0159851,120.2059178,AndroidDevice_867159020029456,2015-10-29 10:48:30
168739,23.0159851,120.2059178,AndroidDevice_867159020029456,2015-10-29 10:48:41
168742,23.0159851,120.2059178,AndroidDevice_867159020029456,2015-10-29 10:48:49
168783,23.0160339,120.2059427,AndroidDevice_867159020029456,2015-10-29 10:51:44
168916,23.0165931,120.2055779,AndroidDevice_867159020029456,2015-10-29 10:59:44
168923,23.0165931,120.2055779,AndroidDevice_867159020029456,2015-10-29 10:59:52
168931,23.0165931,120.2055779,AndroidDevice_867159020029456,2015-10-29 11:00:00
168936,23.0166096,120.2055573,AndroidDevice_867159020029456,2015-10-29 11:00:09
168940,23.0166096,120.2055573,AndroidDevice_867159020029456,2015-10-29 11:00:17
169044,23.0093496,120.2148007,AndroidDevice_867159020029456,2015-10-29 11:07:45
169047,23.0093496,120.2148007,AndroidDevice_867159020029456,2015-10-29 11:07:53
169117,23.0087096,120.2160624,AndroidDevice_867159020029456,2015-10-29 11:15:45
169120,23.0087096,120.2160624,AndroidDevice_867159020029456,2015-10-29 11:15:53
169181,23.0181089,120.207958,AndroidDevice_867159020029456,2015-10-29 11:23:43
169185,23.0181089,120.207958,AndroidDevice_867159020029456,2015-10-29 11:23:52
169213,23.0216801,120.2060987,AndroidDevice_867159020029456,2015-10-29 11:27:44
169241,23.0216801,120.2060987,AndroidDevice_867159020029456,2015-10-29 11:31:45
169246,23.0216801,120.2060987,AndroidDevice_867159020029456,2015-10-29 11:31:53
169302,23.0216805,120.2061014,AndroidDevice_867159020029456,2015-10-29 11:38:27
169305,23.0216805,120.2061014,AndroidDevice_867159020029456,2015-10-29 11:38:35
169330,23.0216713,120.2061078,AndroidDevice_867159020029456,2015-10-29 11:41:10
170022,23.0053729,120.2242375,AndroidDevice_867159020029456,2015-10-29 13:23:15
170024,23.0053729,120.2242375,AndroidDevice_867159020029456,2015-10-29 13:23:23
170026,23.0052584,120.2242705,AndroidDevice_867159020029456,2015-10-29 13:23:36
170060,23.0052302,120.2242666,AndroidDevice_867159020029456,2015-10-29 13:27:43
170095,23.0055213,120.2237435,AndroidDevice_867159020029456,2015-10-29 13:31:44
170099,23.0055213,120.2237435,AndroidDevice_867159020029456,2015-10-29 13:31:52
170101,23.0055213,120.2237435,AndroidDevice_867159020029456,2015-10-29 13:32:01
170135,23.0053528,120.2240077,AndroidDevice_867159020029456,2015-10-29 13:35:44
170166,23.0045582,120.2232839,AndroidDevice_867159020029456,2015-10-29 13:39:44
170184,23.0045582,120.2232839,AndroidDevice_867159020029456,2015-10-29 13:42:28
170243,23.0047063,120.2236841,AndroidDevice_867159020029456,2015-10-29 13:51:43
170246,23.0047063,120.2236841,AndroidDevice_867159020029456,2015-10-29 13:51:51
170298,23.0049998,120.2231715,AndroidDevice_867159020029456,2015-10-29 13:55:45
170340,23.0049583,120.2219545,AndroidDevice_867159020029456,2015-10-29 13:59:42
170378,23.0053313,120.2227473,AndroidDevice_867159020029456,2015-10-29 14:03:43
170432,23.005449,120.2237247,AndroidDevice_867159020029456,2015-10-29 14:07:52
170435,23.005449,120.2237247,AndroidDevice_867159020029456,2015-10-29 14:08:18
170438,23.0054459,120.2237531,AndroidDevice_867159020029456,2015-10-29 14:08:26
170440,23.0054459,120.2237531,AndroidDevice_867159020029456,2015-10-29 14:08:34
170503,23.0053792,120.2234773,AndroidDevice_867159020029456,2015-10-29 14:15:46
170508,23.0053792,120.2234773,AndroidDevice_867159020029456,2015-10-29 14:15:54
170541,23.0054785,120.2237055,AndroidDevice_867159020029456,2015-10-29 14:22:28
170542,23.0054785,120.2237055,AndroidDevice_867159020029456,2015-10-29 14:22:36
170543,23.0054785,120.2237055,AndroidDevice_867159020029456,2015-10-29 14:22:45
170545,23.0054785,120.2237055,AndroidDevice_867159020029456,2015-10-29 14:22:54
170574,23.0054808,120.2236526,AndroidDevice_867159020029456,2015-10-29 14:27:44
170578,23.0054808,120.2236526,AndroidDevice_867159020029456,2015-10-29 14:27:53
170581,23.0054808,120.2236526,AndroidDevice_867159020029456,2015-10-29 14:28:01
170600,23.0095165,120.220399,AndroidDevice_867159020029456,2015-10-29 14:35:43
170605,23.0095165,120.220399,AndroidDevice_867159020029456,2015-10-29 14:35:52
170622,23.0112834,120.2085579,AndroidDevice_867159020029456,2015-10-29 14:42:28
170623,23.0112834,120.2085579,AndroidDevice_867159020029456,2015-10-29 14:42:36
170632,23.0112834,120.2085579,AndroidDevice_867159020029456,2015-10-29 14:43:45
170651,23.0078933,120.1806801,AndroidDevice_867159020029456,2015-10-29 14:47:45
170654,23.0078933,120.1806801,AndroidDevice_867159020029456,2015-10-29 14:47:53
170666,23.0078909,120.1803643,AndroidDevice_867159020029456,2015-10-29 14:52:29
170667,23.0079402,120.1804528,AndroidDevice_867159020029456,2015-10-29 14:52:38
170669,23.0079402,120.1804528,AndroidDevice_867159020029456,2015-10-29 14:52:47
170691,23.0079261,120.1810093,AndroidDevice_867159020029456,2015-10-29 14:59:43
170693,23.0079261,120.1810093,AndroidDevice_867159020029456,2015-10-29 14:59:51
170704,23.0078849,120.1812793,AndroidDevice_867159020029456,2015-10-29 15:03:47
170720,23.0082088,120.1810241,AndroidDevice_867159020029456,2015-10-29 15:12:28
170721,23.0082088,120.1810241,AndroidDevice_867159020029456,2015-10-29 15:12:36
170735,23.007874,120.1805559,AndroidDevice_867159020029456,2015-10-29 15:19:36
