id,lat,long,source,timestamp
161203,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:30:35
161204,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:30:47
161205,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:30:56
161206,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:31:05
161207,22.9979816667,120.2342833333,AndroidDevice_867159020029522,2015-10-27 15:31:16
161208,22.9979816667,120.2342833333,AndroidDevice_867159020029522,2015-10-27 15:31:25
161209,22.9979816667,120.2342833333,AndroidDevice_867159020029522,2015-10-27 15:31:36
161211,22.9979816667,120.2342833333,AndroidDevice_867159020029522,2015-10-27 15:31:46
161215,22.9979816667,120.2342833333,AndroidDevice_867159020029522,2015-10-27 15:31:55
161218,22.9979816667,120.2342833333,AndroidDevice_867159020029522,2015-10-27 15:32:05
161222,22.9979816667,120.2342833333,AndroidDevice_867159020029522,2015-10-27 15:32:15
161225,22.9979816667,120.2342833333,AndroidDevice_867159020029522,2015-10-27 15:32:25
161227,22.9979816667,120.2342833333,AndroidDevice_867159020029522,2015-10-27 15:32:38
161235,22.9979816667,120.2342833333,AndroidDevice_867159020029522,2015-10-27 15:32:57
161240,22.9979816667,120.2342833333,AndroidDevice_867159020029522,2015-10-27 15:33:15
161243,22.9979816667,120.2342833333,AndroidDevice_867159020029522,2015-10-27 15:33:25
161245,22.9979816667,120.2342833333,AndroidDevice_867159020029522,2015-10-27 15:33:35
161248,22.9979816667,120.2342833333,AndroidDevice_867159020029522,2015-10-27 15:33:45
161251,22.9979816667,120.2342833333,AndroidDevice_867159020029522,2015-10-27 15:33:57
161253,22.9979816667,120.2342833333,AndroidDevice_867159020029522,2015-10-27 15:34:08
161254,22.9995133333,120.2348016667,AndroidDevice_867159020029522,2015-10-27 15:34:17
161257,22.99967,120.2344783333,AndroidDevice_867159020029522,2015-10-27 15:34:35
161259,22.99964,120.23475,AndroidDevice_867159020029522,2015-10-27 15:34:46
161262,22.999775,120.234485,AndroidDevice_867159020029522,2015-10-27 15:35:06
161264,22.9992183333,120.2350266667,AndroidDevice_867159020029522,2015-10-27 15:35:15
161265,22.9993433333,120.234865,AndroidDevice_867159020029522,2015-10-27 15:35:24
161268,22.9993566667,120.2348583333,AndroidDevice_867159020029522,2015-10-27 15:35:35
161270,22.99939,120.2348383333,AndroidDevice_867159020029522,2015-10-27 15:35:45
161272,22.9995566667,120.2347483333,AndroidDevice_867159020029522,2015-10-27 15:35:59
161277,22.9997166667,120.2349333333,AndroidDevice_867159020029522,2015-10-27 15:36:16
161279,22.999685,120.2349916667,AndroidDevice_867159020029522,2015-10-27 15:36:24
161282,22.999685,120.2349916667,AndroidDevice_867159020029522,2015-10-27 15:36:35
161284,22.999685,120.2349916667,AndroidDevice_867159020029522,2015-10-27 15:36:47
161290,22.999685,120.2349916667,AndroidDevice_867159020029522,2015-10-27 15:37:04
161294,22.999685,120.2349916667,AndroidDevice_867159020029522,2015-10-27 15:37:13
161296,22.999685,120.2349916667,AndroidDevice_867159020029522,2015-10-27 15:37:26
161306,22.999685,120.2349916667,AndroidDevice_867159020029522,2015-10-27 15:37:47
161310,22.9978016667,120.2337616667,AndroidDevice_867159020029522,2015-10-27 15:38:06
161315,22.998235,120.23371,AndroidDevice_867159020029522,2015-10-27 15:38:26
161317,22.9980683333,120.23369,AndroidDevice_867159020029522,2015-10-27 15:38:36
161321,22.9980683333,120.23369,AndroidDevice_867159020029522,2015-10-27 15:38:58
161327,22.9980683333,120.23369,AndroidDevice_867159020029522,2015-10-27 15:39:15
161332,22.9980683333,120.23369,AndroidDevice_867159020029522,2015-10-27 15:39:25
161335,22.9980683333,120.23369,AndroidDevice_867159020029522,2015-10-27 15:39:35
161337,22.9976316667,120.2337583333,AndroidDevice_867159020029522,2015-10-27 15:39:43
161343,22.9979083333,120.2334033333,AndroidDevice_867159020029522,2015-10-27 15:39:56
161348,22.9979933333,120.2333666667,AndroidDevice_867159020029522,2015-10-27 15:40:05
161352,22.9984016667,120.233085,AndroidDevice_867159020029522,2015-10-27 15:40:15
161355,22.9988083333,120.233115,AndroidDevice_867159020029522,2015-10-27 15:40:25
161358,22.998705,120.2329733333,AndroidDevice_867159020029522,2015-10-27 15:40:35
161360,22.998705,120.2329733333,AndroidDevice_867159020029522,2015-10-27 15:40:45
161367,22.9992316667,120.2333016667,AndroidDevice_867159020029522,2015-10-27 15:40:55
161371,22.99929,120.233245,AndroidDevice_867159020029522,2015-10-27 15:41:05
161373,22.9991333333,120.233215,AndroidDevice_867159020029522,2015-10-27 15:41:15
161377,22.9990966667,120.233195,AndroidDevice_867159020029522,2015-10-27 15:41:25
161380,22.9991116667,120.233355,AndroidDevice_867159020029522,2015-10-27 15:41:35
161384,22.9989083333,120.2331416667,AndroidDevice_867159020029522,2015-10-27 15:41:45
161386,22.9988916667,120.23308,AndroidDevice_867159020029522,2015-10-27 15:41:56
161388,22.9987933333,120.23314,AndroidDevice_867159020029522,2015-10-27 15:42:06
161390,22.998815,120.2331316667,AndroidDevice_867159020029522,2015-10-27 15:42:16
161392,22.9988166667,120.23312,AndroidDevice_867159020029522,2015-10-27 15:42:25
161394,22.9987983333,120.2330933333,AndroidDevice_867159020029522,2015-10-27 15:42:35
161396,22.99882,120.2330716667,AndroidDevice_867159020029522,2015-10-27 15:42:45
161398,22.99883,120.233075,AndroidDevice_867159020029522,2015-10-27 15:42:55
161400,22.99888,120.2330583333,AndroidDevice_867159020029522,2015-10-27 15:43:05
161402,22.9989883333,120.2330216667,AndroidDevice_867159020029522,2015-10-27 15:43:15
161403,22.9987866667,120.2329966667,AndroidDevice_867159020029522,2015-10-27 15:43:25
161405,22.998795,120.2330133333,AndroidDevice_867159020029522,2015-10-27 15:43:35
161406,22.9986716667,120.2328966667,AndroidDevice_867159020029522,2015-10-27 15:43:45
161408,22.9987166667,120.2329183333,AndroidDevice_867159020029522,2015-10-27 15:43:56
161410,22.9986966667,120.232925,AndroidDevice_867159020029522,2015-10-27 15:44:05
161412,22.9987033333,120.2329383333,AndroidDevice_867159020029522,2015-10-27 15:44:15
161414,22.998725,120.2329316667,AndroidDevice_867159020029522,2015-10-27 15:44:25
161416,22.9987533333,120.2329533333,AndroidDevice_867159020029522,2015-10-27 15:44:35
161417,22.998825,120.23309,AndroidDevice_867159020029522,2015-10-27 15:44:45
161423,22.9988283333,120.2331083333,AndroidDevice_867159020029522,2015-10-27 15:44:55
161428,22.9988216667,120.2330866667,AndroidDevice_867159020029522,2015-10-27 15:45:05
161431,22.9988266667,120.2331033333,AndroidDevice_867159020029522,2015-10-27 15:45:15
161434,22.99898,120.2332066667,AndroidDevice_867159020029522,2015-10-27 15:45:25
161438,22.99895,120.2332166667,AndroidDevice_867159020029522,2015-10-27 15:45:35
161440,22.9989466667,120.2332483333,AndroidDevice_867159020029522,2015-10-27 15:45:45
161442,22.9989783333,120.2332416667,AndroidDevice_867159020029522,2015-10-27 15:45:55
161444,22.9989133333,120.2332416667,AndroidDevice_867159020029522,2015-10-27 15:46:05
161447,22.99885,120.23306,AndroidDevice_867159020029522,2015-10-27 15:46:15
161450,22.99888,120.2330883333,AndroidDevice_867159020029522,2015-10-27 15:46:25
161452,22.9991333333,120.2332016667,AndroidDevice_867159020029522,2015-10-27 15:46:35
161455,22.9988916667,120.2330733333,AndroidDevice_867159020029522,2015-10-27 15:46:45
161458,22.99882,120.23314,AndroidDevice_867159020029522,2015-10-27 15:46:55
161461,22.99883,120.2332566667,AndroidDevice_867159020029522,2015-10-27 15:47:05
161463,22.9988266667,120.2332883333,AndroidDevice_867159020029522,2015-10-27 15:47:16
161466,22.99883,120.2332483333,AndroidDevice_867159020029522,2015-10-27 15:47:28
161472,22.9989883333,120.2331916667,AndroidDevice_867159020029522,2015-10-27 15:48:09
161474,22.9991216667,120.233125,AndroidDevice_867159020029522,2015-10-27 15:48:26
161477,22.99915,120.233055,AndroidDevice_867159020029522,2015-10-27 15:48:35
161479,22.99915,120.233055,AndroidDevice_867159020029522,2015-10-27 15:48:46
161483,22.999695,120.2329666667,AndroidDevice_867159020029522,2015-10-27 15:48:55
161487,22.99996,120.2330483333,AndroidDevice_867159020029522,2015-10-27 15:49:05
161489,23.00014,120.2330333333,AndroidDevice_867159020029522,2015-10-27 15:49:14
161491,23.0009066667,120.2329616667,AndroidDevice_867159020029522,2015-10-27 15:49:25
161493,23.0001616667,120.2332266667,AndroidDevice_867159020029522,2015-10-27 15:49:35
161495,23.0001616667,120.2332266667,AndroidDevice_867159020029522,2015-10-27 15:49:45
161497,22.9998283333,120.2332666667,AndroidDevice_867159020029522,2015-10-27 15:49:53
161499,23.0003066667,120.232975,AndroidDevice_867159020029522,2015-10-27 15:50:05
161502,23.0003133333,120.2330166667,AndroidDevice_867159020029522,2015-10-27 15:50:16
161504,23.0004683333,120.23297,AndroidDevice_867159020029522,2015-10-27 15:50:26
161506,23.0003366667,120.2330383333,AndroidDevice_867159020029522,2015-10-27 15:50:35
161508,23.000545,120.233445,AndroidDevice_867159020029522,2015-10-27 15:50:46
161509,23.00037,120.2331883333,AndroidDevice_867159020029522,2015-10-27 15:50:55
161510,23.0003733333,120.23325,AndroidDevice_867159020029522,2015-10-27 15:51:04
161511,22.9999766667,120.2332333333,AndroidDevice_867159020029522,2015-10-27 15:51:17
161512,23.00006,120.2333183333,AndroidDevice_867159020029522,2015-10-27 15:51:26
161513,23.00008,120.2334133333,AndroidDevice_867159020029522,2015-10-27 15:51:45
161514,23.0001383333,120.2334716667,AndroidDevice_867159020029522,2015-10-27 15:51:56
161515,23.00015,120.2335066667,AndroidDevice_867159020029522,2015-10-27 15:52:05
161516,23.00015,120.23357,AndroidDevice_867159020029522,2015-10-27 15:52:16
161517,23.0001533333,120.2336066667,AndroidDevice_867159020029522,2015-10-27 15:52:25
161518,23.0001033333,120.23358,AndroidDevice_867159020029522,2015-10-27 15:52:35
161519,22.9999633333,120.233545,AndroidDevice_867159020029522,2015-10-27 15:52:45
161521,22.99997,120.2335333333,AndroidDevice_867159020029522,2015-10-27 15:52:55
161522,22.9999516667,120.2334683333,AndroidDevice_867159020029522,2015-10-27 15:53:05
161523,23.000035,120.23368,AndroidDevice_867159020029522,2015-10-27 15:53:17
161524,23.0001816667,120.2338116667,AndroidDevice_867159020029522,2015-10-27 15:53:25
161525,23.0002683333,120.23374,AndroidDevice_867159020029522,2015-10-27 15:53:35
161526,23.0002433333,120.2337933333,AndroidDevice_867159020029522,2015-10-27 15:53:45
161527,23.0002183333,120.2339183333,AndroidDevice_867159020029522,2015-10-27 15:53:55
161528,23.0002716667,120.234035,AndroidDevice_867159020029522,2015-10-27 15:54:05
161529,23.00038,120.2342233333,AndroidDevice_867159020029522,2015-10-27 15:54:15
161530,23.0002766667,120.2338866667,AndroidDevice_867159020029522,2015-10-27 15:54:25
161531,23.0003266667,120.2338583333,AndroidDevice_867159020029522,2015-10-27 15:54:35
161532,23.0002433333,120.233945,AndroidDevice_867159020029522,2015-10-27 15:54:45
161533,23.0002466667,120.2340333333,AndroidDevice_867159020029522,2015-10-27 15:54:55
161534,23.00017,120.234265,AndroidDevice_867159020029522,2015-10-27 15:55:05
161535,23.000095,120.2342733333,AndroidDevice_867159020029522,2015-10-27 15:55:15
161536,23.00029,120.234465,AndroidDevice_867159020029522,2015-10-27 15:55:26
161537,23.0003083333,120.2345183333,AndroidDevice_867159020029522,2015-10-27 15:55:35
161538,23.00025,120.2342466667,AndroidDevice_867159020029522,2015-10-27 15:55:45
161539,23.0002383333,120.2341966667,AndroidDevice_867159020029522,2015-10-27 15:55:55
161540,23.0003216667,120.2341466667,AndroidDevice_867159020029522,2015-10-27 15:56:05
161541,23.00028,120.2341066667,AndroidDevice_867159020029522,2015-10-27 15:56:15
161542,23.0002616667,120.23398,AndroidDevice_867159020029522,2015-10-27 15:56:25
161543,23.0001866667,120.23401,AndroidDevice_867159020029522,2015-10-27 15:56:35
161544,23.0003066667,120.2340333333,AndroidDevice_867159020029522,2015-10-27 15:56:45
161546,23.0004866667,120.23397,AndroidDevice_867159020029522,2015-10-27 15:56:55
161548,23.0004133333,120.2339133333,AndroidDevice_867159020029522,2015-10-27 15:57:05
161549,23.0002933333,120.23386,AndroidDevice_867159020029522,2015-10-27 15:57:15
161550,23.00023,120.23413,AndroidDevice_867159020029522,2015-10-27 15:57:25
161551,23.00055,120.233715,AndroidDevice_867159020029522,2015-10-27 15:57:35
161552,23.000535,120.2338516667,AndroidDevice_867159020029522,2015-10-27 15:57:45
161553,23.0005,120.23386,AndroidDevice_867159020029522,2015-10-27 15:57:55
161554,23.0005983333,120.2339233333,AndroidDevice_867159020029522,2015-10-27 15:58:07
161555,23.0005383333,120.2338583333,AndroidDevice_867159020029522,2015-10-27 15:58:17
161556,23.000365,120.2334933333,AndroidDevice_867159020029522,2015-10-27 15:58:35
161565,23.0001766667,120.2333316667,AndroidDevice_867159020029522,2015-10-27 15:58:47
161566,22.9999466667,120.2332266667,AndroidDevice_867159020029522,2015-10-27 15:58:59
161567,22.99974,120.2328016667,AndroidDevice_867159020029522,2015-10-27 15:59:26
161568,22.9996833333,120.2328033333,AndroidDevice_867159020029522,2015-10-27 15:59:37
161569,22.9992583333,120.2326883333,AndroidDevice_867159020029522,2015-10-27 15:59:55
161570,22.9989583333,120.2325716667,AndroidDevice_867159020029522,2015-10-27 16:00:05
161572,22.999015,120.2328033333,AndroidDevice_867159020029522,2015-10-27 16:00:15
161573,22.9990166667,120.2329966667,AndroidDevice_867159020029522,2015-10-27 16:00:25
161574,22.9989916667,120.232855,AndroidDevice_867159020029522,2015-10-27 16:00:35
161575,22.9990016667,120.2328033333,AndroidDevice_867159020029522,2015-10-27 16:00:45
161577,22.9994666667,120.233535,AndroidDevice_867159020029522,2015-10-27 16:00:55
161579,22.9991666667,120.233265,AndroidDevice_867159020029522,2015-10-27 16:01:05
161581,22.9991183333,120.2331616667,AndroidDevice_867159020029522,2015-10-27 16:01:15
161582,22.99884,120.2331983333,AndroidDevice_867159020029522,2015-10-27 16:01:25
161583,22.9990816667,120.23318,AndroidDevice_867159020029522,2015-10-27 16:01:36
161584,22.9992266667,120.23328,AndroidDevice_867159020029522,2015-10-27 16:01:45
161587,22.9993716667,120.2333366667,AndroidDevice_867159020029522,2015-10-27 16:01:55
161588,22.9992916667,120.2333083333,AndroidDevice_867159020029522,2015-10-27 16:02:05
161589,22.9992833333,120.2332583333,AndroidDevice_867159020029522,2015-10-27 16:02:15
161590,22.9992083333,120.233355,AndroidDevice_867159020029522,2015-10-27 16:02:25
161591,22.9991866667,120.23324,AndroidDevice_867159020029522,2015-10-27 16:02:35
161592,22.9991833333,120.233165,AndroidDevice_867159020029522,2015-10-27 16:02:43
161593,22.999235,120.23318,AndroidDevice_867159020029522,2015-10-27 16:02:55
