id,lat,long,source,timestamp
161437,23.0012702,120.1778471,AndroidDevice_867159020039794,2015-10-27 15:45:35
161476,23.0013463,120.1778761,AndroidDevice_867159020039794,2015-10-27 15:48:29
165186,22.9845874,120.2107086,AndroidDevice_867159020039794,2015-10-28 14:24:33
165190,22.9843573,120.2106635,AndroidDevice_867159020039794,2015-10-28 14:24:43
165196,22.9843573,120.2106635,AndroidDevice_867159020039794,2015-10-28 14:24:55
165201,22.9843573,120.2106635,AndroidDevice_867159020039794,2015-10-28 14:25:05
165204,22.9841406,120.2103489,AndroidDevice_867159020039794,2015-10-28 14:25:13
165246,22.9839902,120.2103349,AndroidDevice_867159020039794,2015-10-28 14:28:00
165310,22.9839368,120.2102163,AndroidDevice_867159020039794,2015-10-28 14:32:01
165356,22.9833096,120.2100535,AndroidDevice_867159020039794,2015-10-28 14:36:01
165360,22.9833096,120.2100535,AndroidDevice_867159020039794,2015-10-28 14:36:10
165473,22.9833839,120.2100807,AndroidDevice_867159020039794,2015-10-28 14:43:57
165481,22.9833839,120.2100807,AndroidDevice_867159020039794,2015-10-28 14:44:05
165489,22.9833839,120.2100807,AndroidDevice_867159020039794,2015-10-28 14:44:13
165652,22.9835963,120.2102351,AndroidDevice_867159020039794,2015-10-28 14:52:19
165655,22.9835963,120.2102351,AndroidDevice_867159020039794,2015-10-28 14:52:27
165811,22.9845398,120.2110581,AndroidDevice_867159020039794,2015-10-28 14:59:59
165818,22.9845398,120.2110581,AndroidDevice_867159020039794,2015-10-28 15:00:07
165895,22.9845398,120.2110581,AndroidDevice_867159020039794,2015-10-28 15:03:55
165994,22.9838608,120.211156,AndroidDevice_867159020039794,2015-10-28 15:08:03
166071,22.9830288,120.210499,AndroidDevice_867159020039794,2015-10-28 15:12:00
166247,22.9830203,120.2108923,AndroidDevice_867159020039794,2015-10-28 15:19:59
166251,22.9830203,120.2108923,AndroidDevice_867159020039794,2015-10-28 15:20:07
166259,22.9830203,120.2108923,AndroidDevice_867159020039794,2015-10-28 15:20:21
166316,22.9830203,120.2108923,AndroidDevice_867159020039794,2015-10-28 15:23:56
166343,22.9828021,120.2101424,AndroidDevice_867159020039794,2015-10-28 15:24:59
166385,22.9828295,120.2101995,AndroidDevice_867159020039794,2015-10-28 15:27:59
166517,22.9846053,120.2111621,AndroidDevice_867159020039794,2015-10-28 15:36:03
166524,22.9846053,120.2111621,AndroidDevice_867159020039794,2015-10-28 15:36:11
166598,22.9840648,120.2112312,AndroidDevice_867159020039794,2015-10-28 15:44:00
166602,22.9840648,120.2112312,AndroidDevice_867159020039794,2015-10-28 15:44:08
166604,22.9840648,120.2112312,AndroidDevice_867159020039794,2015-10-28 15:44:16
166633,22.9847324,120.2111065,AndroidDevice_867159020039794,2015-10-28 15:51:59
166636,22.9847324,120.2111065,AndroidDevice_867159020039794,2015-10-28 15:52:07
166641,22.9847324,120.2111065,AndroidDevice_867159020039794,2015-10-28 15:53:57
166643,22.9847003,120.2110629,AndroidDevice_867159020039794,2015-10-28 15:55:59
166655,22.9843758,120.2104581,AndroidDevice_867159020039794,2015-10-28 16:05:11
166656,22.9846764,120.211034,AndroidDevice_867159020039794,2015-10-28 16:05:19
166657,22.9846764,120.211034,AndroidDevice_867159020039794,2015-10-28 16:05:27
166741,22.9906261,120.1955172,AndroidDevice_867159020039794,2015-10-29 08:18:47
166742,22.9906261,120.1955172,AndroidDevice_867159020039794,2015-10-29 08:18:58
166743,22.9906261,120.1955172,AndroidDevice_867159020039794,2015-10-29 08:19:08
166744,22.9906466,120.1955054,AndroidDevice_867159020039794,2015-10-29 08:19:18
166745,22.9906466,120.1955054,AndroidDevice_867159020039794,2015-10-29 08:19:29
166759,22.9908661,120.1953855,AndroidDevice_867159020039794,2015-10-29 08:22:31
166761,22.9905764,120.1955433,AndroidDevice_867159020039794,2015-10-29 08:22:45
166764,22.9905764,120.1955433,AndroidDevice_867159020039794,2015-10-29 08:23:13
166765,22.9906402,120.1955014,AndroidDevice_867159020039794,2015-10-29 08:23:57
166771,22.9906318,120.1955159,AndroidDevice_867159020039794,2015-10-29 08:27:39
166775,22.9906318,120.1955159,AndroidDevice_867159020039794,2015-10-29 08:27:59
166782,22.9908449,120.1954177,AndroidDevice_867159020039794,2015-10-29 08:31:56
166797,22.9906912,120.1955028,AndroidDevice_867159020039794,2015-10-29 08:35:58
166800,22.9907247,120.1954837,AndroidDevice_867159020039794,2015-10-29 08:36:36
166801,22.9907247,120.1954837,AndroidDevice_867159020039794,2015-10-29 08:36:48
166802,22.9906957,120.1955028,AndroidDevice_867159020039794,2015-10-29 08:36:58
166803,22.9906957,120.1955028,AndroidDevice_867159020039794,2015-10-29 08:37:08
166804,22.9904756,120.1956047,AndroidDevice_867159020039794,2015-10-29 08:37:18
166806,22.9904756,120.1956047,AndroidDevice_867159020039794,2015-10-29 08:37:28
166811,22.9905364,120.1955505,AndroidDevice_867159020039794,2015-10-29 08:37:38
166812,22.9905364,120.1955505,AndroidDevice_867159020039794,2015-10-29 08:37:48
166813,22.9907504,120.1954746,AndroidDevice_867159020039794,2015-10-29 08:38:19
166837,22.9903631,120.1966726,AndroidDevice_867159020039794,2015-10-29 08:43:57
166842,22.9903631,120.1966726,AndroidDevice_867159020039794,2015-10-29 08:44:05
166868,22.989242,120.1966413,AndroidDevice_867159020039794,2015-10-29 08:48:37
166876,22.989242,120.1966413,AndroidDevice_867159020039794,2015-10-29 08:48:45
166884,22.9894931,120.1962652,AndroidDevice_867159020039794,2015-10-29 08:48:58
166890,22.9896326,120.1959092,AndroidDevice_867159020039794,2015-10-29 08:49:06
166896,22.9897028,120.1959312,AndroidDevice_867159020039794,2015-10-29 08:49:15
166904,22.9898429,120.196003,AndroidDevice_867159020039794,2015-10-29 08:49:24
166919,22.9898429,120.196003,AndroidDevice_867159020039794,2015-10-29 08:49:32
166928,22.9898429,120.196003,AndroidDevice_867159020039794,2015-10-29 08:49:41
166936,22.9898585,120.1960199,AndroidDevice_867159020039794,2015-10-29 08:49:49
166943,22.9898585,120.1960199,AndroidDevice_867159020039794,2015-10-29 08:49:59
166952,22.990051,120.1960814,AndroidDevice_867159020039794,2015-10-29 08:50:09
166963,22.9900744,120.1960732,AndroidDevice_867159020039794,2015-10-29 08:50:20
166972,22.9900023,120.1961126,AndroidDevice_867159020039794,2015-10-29 08:50:30
166980,22.9900023,120.1961126,AndroidDevice_867159020039794,2015-10-29 08:50:38
166986,22.9900023,120.1961126,AndroidDevice_867159020039794,2015-10-29 08:50:47
166999,22.9903831,120.1964357,AndroidDevice_867159020039794,2015-10-29 08:51:01
167007,22.9907185,120.1964875,AndroidDevice_867159020039794,2015-10-29 08:51:09
167016,22.9907185,120.1964875,AndroidDevice_867159020039794,2015-10-29 08:51:18
167028,22.9907185,120.1964875,AndroidDevice_867159020039794,2015-10-29 08:51:31
167038,22.9902828,120.1966541,AndroidDevice_867159020039794,2015-10-29 08:51:54
167051,22.9902828,120.1966541,AndroidDevice_867159020039794,2015-10-29 08:52:04
167061,22.9902828,120.1966541,AndroidDevice_867159020039794,2015-10-29 08:52:13
167066,22.9903649,120.196715,AndroidDevice_867159020039794,2015-10-29 08:52:21
167074,22.9903649,120.196715,AndroidDevice_867159020039794,2015-10-29 08:52:30
167083,22.9903649,120.196715,AndroidDevice_867159020039794,2015-10-29 08:52:40
167093,22.990287,120.1966907,AndroidDevice_867159020039794,2015-10-29 08:52:49
167098,22.990287,120.1966907,AndroidDevice_867159020039794,2015-10-29 08:52:57
167106,22.990287,120.1966907,AndroidDevice_867159020039794,2015-10-29 08:53:06
167115,22.990287,120.1966907,AndroidDevice_867159020039794,2015-10-29 08:53:16
167128,22.990287,120.1966907,AndroidDevice_867159020039794,2015-10-29 09:07:14
167140,22.990287,120.1966907,AndroidDevice_867159020039794,2015-10-29 09:07:27
167148,22.990287,120.1966907,AndroidDevice_867159020039794,2015-10-29 09:07:36
167156,22.990287,120.1966907,AndroidDevice_867159020039794,2015-10-29 09:07:44
167163,22.990287,120.1966907,AndroidDevice_867159020039794,2015-10-29 09:07:53
167171,22.990287,120.1966907,AndroidDevice_867159020039794,2015-10-29 09:08:03
167181,22.990287,120.1966907,AndroidDevice_867159020039794,2015-10-29 09:08:11
167189,22.9903697,120.1965455,AndroidDevice_867159020039794,2015-10-29 09:08:21
167197,22.9903697,120.1965455,AndroidDevice_867159020039794,2015-10-29 09:08:29
167206,22.9903697,120.1965455,AndroidDevice_867159020039794,2015-10-29 09:08:39
167248,22.9903526,120.1965295,AndroidDevice_867159020039794,2015-10-29 09:13:55
167268,22.9903236,120.1967258,AndroidDevice_867159020039794,2015-10-29 09:19:43
167271,22.9903236,120.1967258,AndroidDevice_867159020039794,2015-10-29 09:19:51
167311,22.9903717,120.1969133,AndroidDevice_867159020039794,2015-10-29 09:23:55
167375,22.9903717,120.1969133,AndroidDevice_867159020039794,2015-10-29 09:27:44
167381,22.9900763,120.1978381,AndroidDevice_867159020039794,2015-10-29 09:27:52
167482,22.9895343,120.1966457,AndroidDevice_867159020039794,2015-10-29 09:35:44
167488,22.9895343,120.1966457,AndroidDevice_867159020039794,2015-10-29 09:35:52
167494,22.9895343,120.1966457,AndroidDevice_867159020039794,2015-10-29 09:36:00
167498,22.9895343,120.1966457,AndroidDevice_867159020039794,2015-10-29 09:36:08
167502,22.9895691,120.1967091,AndroidDevice_867159020039794,2015-10-29 09:36:17
167549,22.9895565,120.1967769,AndroidDevice_867159020039794,2015-10-29 09:39:45
167552,22.9895565,120.1967769,AndroidDevice_867159020039794,2015-10-29 09:39:53
167628,22.9895403,120.1964219,AndroidDevice_867159020039794,2015-10-29 09:43:44
167695,22.9895467,120.196606,AndroidDevice_867159020039794,2015-10-29 09:47:43
167698,22.9895467,120.196606,AndroidDevice_867159020039794,2015-10-29 09:47:53
167840,22.9904642,120.1969821,AndroidDevice_867159020039794,2015-10-29 09:55:45
167847,22.9904642,120.1969821,AndroidDevice_867159020039794,2015-10-29 09:55:53
167928,22.9906626,120.1957455,AndroidDevice_867159020039794,2015-10-29 09:59:46
167935,22.9906626,120.1957455,AndroidDevice_867159020039794,2015-10-29 09:59:59
167987,22.9904921,120.1957143,AndroidDevice_867159020039794,2015-10-29 10:03:44
168058,22.9904037,120.195699,AndroidDevice_867159020039794,2015-10-29 10:07:44
168127,22.9904037,120.195699,AndroidDevice_867159020039794,2015-10-29 10:11:43
168168,22.990582,120.1956229,AndroidDevice_867159020039794,2015-10-29 10:14:07
170393,22.9872578,120.2089714,AndroidDevice_867159020039794,2015-10-29 14:04:45
170395,22.9872578,120.2089714,AndroidDevice_867159020039794,2015-10-29 14:04:55
170397,22.9872889,120.2089595,AndroidDevice_867159020039794,2015-10-29 14:05:05
170400,22.9872889,120.2089595,AndroidDevice_867159020039794,2015-10-29 14:05:15
170403,22.9872902,120.2089954,AndroidDevice_867159020039794,2015-10-29 14:05:25
170409,22.9873553,120.2089644,AndroidDevice_867159020039794,2015-10-29 14:05:40
170412,22.9873553,120.2089644,AndroidDevice_867159020039794,2015-10-29 14:05:57
170442,22.9872973,120.2089952,AndroidDevice_867159020039794,2015-10-29 14:08:49
170445,22.9872973,120.2089952,AndroidDevice_867159020039794,2015-10-29 14:09:15
170464,22.9872572,120.2089994,AndroidDevice_867159020039794,2015-10-29 14:11:43
170498,22.9864672,120.2097332,AndroidDevice_867159020039794,2015-10-29 14:15:44
170537,22.9862574,120.209043,AndroidDevice_867159020039794,2015-10-29 14:19:44
170562,22.9864203,120.208975,AndroidDevice_867159020039794,2015-10-29 14:23:47
170587,22.9864952,120.2091154,AndroidDevice_867159020039794,2015-10-29 14:31:44
170590,22.9864952,120.2091154,AndroidDevice_867159020039794,2015-10-29 14:31:52
170592,22.9864952,120.2091154,AndroidDevice_867159020039794,2015-10-29 14:32:00
170598,22.9861497,120.2087181,AndroidDevice_867159020039794,2015-10-29 14:34:29
170599,22.9861497,120.2087181,AndroidDevice_867159020039794,2015-10-29 14:34:37
170617,22.9862555,120.209002,AndroidDevice_867159020039794,2015-10-29 14:39:45
170620,22.9862555,120.209002,AndroidDevice_867159020039794,2015-10-29 14:39:53
170621,22.9862555,120.209002,AndroidDevice_867159020039794,2015-10-29 14:40:01
170633,22.9872411,120.209039,AndroidDevice_867159020039794,2015-10-29 14:43:45
170643,22.9872188,120.209027,AndroidDevice_867159020039794,2015-10-29 14:45:46
170646,22.9872562,120.2089965,AndroidDevice_867159020039794,2015-10-29 14:46:14
