id,lat,long,source,timestamp
166939,23.0021148,120.1664847,AndroidDevice_867159020020208,2015-10-29 08:49:52
166946,23.0021148,120.1664847,AndroidDevice_867159020020208,2015-10-29 08:50:01
166957,23.0021148,120.1664847,AndroidDevice_867159020020208,2015-10-29 08:50:10
166965,23.0021148,120.1664847,AndroidDevice_867159020020208,2015-10-29 08:50:22
166975,23.0021148,120.1664847,AndroidDevice_867159020020208,2015-10-29 08:50:31
166990,23.002098,120.1663716,AndroidDevice_867159020020208,2015-10-29 08:50:49
166998,23.002098,120.1663716,AndroidDevice_867159020020208,2015-10-29 08:51:00
167006,23.002098,120.1663716,AndroidDevice_867159020020208,2015-10-29 08:51:09
167017,23.002098,120.1663716,AndroidDevice_867159020020208,2015-10-29 08:51:19
167025,23.002098,120.1663716,AndroidDevice_867159020020208,2015-10-29 08:51:29
167039,23.002098,120.1663716,AndroidDevice_867159020020208,2015-10-29 08:51:54
167050,23.002098,120.1663716,AndroidDevice_867159020020208,2015-10-29 08:52:03
167056,23.002098,120.1663716,AndroidDevice_867159020020208,2015-10-29 08:52:12
167065,23.002098,120.1663716,AndroidDevice_867159020020208,2015-10-29 08:52:20
167075,23.002098,120.1663716,AndroidDevice_867159020020208,2015-10-29 08:52:30
167085,23.002098,120.1663716,AndroidDevice_867159020020208,2015-10-29 08:52:41
167092,23.002098,120.1663716,AndroidDevice_867159020020208,2015-10-29 08:52:49
167101,23.002098,120.1663716,AndroidDevice_867159020020208,2015-10-29 08:52:58
167109,23.002098,120.1663716,AndroidDevice_867159020020208,2015-10-29 08:53:07
167116,23.002098,120.1663716,AndroidDevice_867159020020208,2015-10-29 08:53:16
167126,23.002098,120.1663716,AndroidDevice_867159020020208,2015-10-29 09:07:13
167134,23.002098,120.1663716,AndroidDevice_867159020020208,2015-10-29 09:07:23
167143,23.0021097,120.1663905,AndroidDevice_867159020020208,2015-10-29 09:07:32
167152,23.0021097,120.1663905,AndroidDevice_867159020020208,2015-10-29 09:07:41
167159,23.0021097,120.1663905,AndroidDevice_867159020020208,2015-10-29 09:07:50
167169,23.0021097,120.1663905,AndroidDevice_867159020020208,2015-10-29 09:07:59
167178,23.0021097,120.1663905,AndroidDevice_867159020020208,2015-10-29 09:08:10
167185,23.0021097,120.1663905,AndroidDevice_867159020020208,2015-10-29 09:08:18
167192,23.0021097,120.1663905,AndroidDevice_867159020020208,2015-10-29 09:08:26
167201,23.0021097,120.1663905,AndroidDevice_867159020020208,2015-10-29 09:08:35
167210,23.0021097,120.1663905,AndroidDevice_867159020020208,2015-10-29 09:08:43
167217,23.0021097,120.1663905,AndroidDevice_867159020020208,2015-10-29 09:08:51
167245,23.0021581,120.1665104,AndroidDevice_867159020020208,2015-10-29 09:11:47
167253,23.0020023,120.1671479,AndroidDevice_867159020020208,2015-10-29 09:15:46
167256,23.0020023,120.1671479,AndroidDevice_867159020020208,2015-10-29 09:15:54
167258,23.0020023,120.1671479,AndroidDevice_867159020020208,2015-10-29 09:16:06
167261,23.0020023,120.1671479,AndroidDevice_867159020020208,2015-10-29 09:16:38
167304,23.0019279,120.1668055,AndroidDevice_867159020020208,2015-10-29 09:23:45
167308,23.0019279,120.1668055,AndroidDevice_867159020020208,2015-10-29 09:23:54
167313,23.0019279,120.1668055,AndroidDevice_867159020020208,2015-10-29 09:24:02
167316,23.0019279,120.1668055,AndroidDevice_867159020020208,2015-10-29 09:24:10
167359,23.0019279,120.1668055,AndroidDevice_867159020020208,2015-10-29 09:26:39
167363,23.0019279,120.1668055,AndroidDevice_867159020020208,2015-10-29 09:26:47
167380,23.0020004,120.1660343,AndroidDevice_867159020020208,2015-10-29 09:27:47
167485,23.0015585,120.1671002,AndroidDevice_867159020020208,2015-10-29 09:35:45
167492,23.0015585,120.1671002,AndroidDevice_867159020020208,2015-10-29 09:35:54
167496,23.0015585,120.1671002,AndroidDevice_867159020020208,2015-10-29 09:36:02
167500,23.0015585,120.1671002,AndroidDevice_867159020020208,2015-10-29 09:36:11
167504,23.0015585,120.1671002,AndroidDevice_867159020020208,2015-10-29 09:36:19
167508,23.0015585,120.1671002,AndroidDevice_867159020020208,2015-10-29 09:36:38
167551,23.0015585,120.1671002,AndroidDevice_867159020020208,2015-10-29 09:39:45
167553,23.0015585,120.1671002,AndroidDevice_867159020020208,2015-10-29 09:39:53
167559,23.0015585,120.1671002,AndroidDevice_867159020020208,2015-10-29 09:40:05
167630,23.001414,120.1684002,AndroidDevice_867159020020208,2015-10-29 09:43:45
167635,23.001414,120.1684002,AndroidDevice_867159020020208,2015-10-29 09:43:53
167640,23.001392,120.1683781,AndroidDevice_867159020020208,2015-10-29 09:44:05
167651,23.0015001,120.1684457,AndroidDevice_867159020020208,2015-10-29 09:44:53
167654,23.0015001,120.1684457,AndroidDevice_867159020020208,2015-10-29 09:45:02
167664,23.0012874,120.1681935,AndroidDevice_867159020020208,2015-10-29 09:45:46
167668,23.0012874,120.1681935,AndroidDevice_867159020020208,2015-10-29 09:45:58
167671,23.0012874,120.1681935,AndroidDevice_867159020020208,2015-10-29 09:46:07
167675,23.0015087,120.1683347,AndroidDevice_867159020020208,2015-10-29 09:46:18
171021,22.9955244,120.1694987,AndroidDevice_867159020020208,2015-10-30 08:19:36
171023,22.9955244,120.1694987,AndroidDevice_867159020020208,2015-10-30 08:19:44
171025,22.9955244,120.1694987,AndroidDevice_867159020020208,2015-10-30 08:19:55
171027,22.9955244,120.1694987,AndroidDevice_867159020020208,2015-10-30 08:20:04
171045,22.9958355,120.1693401,AndroidDevice_867159020020208,2015-10-30 08:22:42
171087,22.996506,120.1699249,AndroidDevice_867159020020208,2015-10-30 08:26:42
171118,22.9961578,120.1695532,AndroidDevice_867159020020208,2015-10-30 08:30:43
171120,22.9961578,120.1695532,AndroidDevice_867159020020208,2015-10-30 08:30:51
171184,22.9968632,120.1724099,AndroidDevice_867159020020208,2015-10-30 08:34:42
171251,22.9978929,120.1726469,AndroidDevice_867159020020208,2015-10-30 08:38:44
171254,22.9978929,120.1726469,AndroidDevice_867159020020208,2015-10-30 08:38:52
171403,22.9972467,120.1722699,AndroidDevice_867159020020208,2015-10-30 08:46:42
171407,22.9972467,120.1722699,AndroidDevice_867159020020208,2015-10-30 08:46:51
171411,22.9972467,120.1722699,AndroidDevice_867159020020208,2015-10-30 08:46:59
171415,22.9972467,120.1722699,AndroidDevice_867159020020208,2015-10-30 08:47:07
171418,22.9972467,120.1722699,AndroidDevice_867159020020208,2015-10-30 08:47:15
171436,22.9972467,120.1722699,AndroidDevice_867159020020208,2015-10-30 08:48:42
171466,22.9971694,120.1726549,AndroidDevice_867159020020208,2015-10-30 08:50:43
171591,22.9971581,120.172682,AndroidDevice_867159020020208,2015-10-30 08:58:41
171596,22.9971581,120.172682,AndroidDevice_867159020020208,2015-10-30 08:58:49
171759,22.9971426,120.1726588,AndroidDevice_867159020020208,2015-10-30 09:08:46
171762,22.9971426,120.1726588,AndroidDevice_867159020020208,2015-10-30 09:08:55
171799,22.9971612,120.1726604,AndroidDevice_867159020020208,2015-10-30 09:10:46
171930,22.997161,120.1726341,AndroidDevice_867159020020208,2015-10-30 09:18:42
171934,22.997161,120.1726341,AndroidDevice_867159020020208,2015-10-30 09:18:50
172091,22.9971539,120.1726652,AndroidDevice_867159020020208,2015-10-30 09:26:42
172094,22.9971539,120.1726652,AndroidDevice_867159020020208,2015-10-30 09:26:50
172234,22.9971245,120.1726717,AndroidDevice_867159020020208,2015-10-30 09:33:27
172239,22.9971245,120.1726717,AndroidDevice_867159020020208,2015-10-30 09:33:35
172245,22.9971245,120.1726717,AndroidDevice_867159020020208,2015-10-30 09:33:52
172247,22.9971245,120.1726717,AndroidDevice_867159020020208,2015-10-30 09:34:00
172336,22.9937103,120.1731705,AndroidDevice_867159020020208,2015-10-30 09:38:43
172340,22.9937103,120.1731705,AndroidDevice_867159020020208,2015-10-30 09:38:51
172412,22.9895522,120.1755678,AndroidDevice_867159020020208,2015-10-30 09:42:42
172418,22.9895522,120.1755678,AndroidDevice_867159020020208,2015-10-30 09:42:51
172476,22.9887766,120.1776283,AndroidDevice_867159020020208,2015-10-30 09:46:42
172559,22.9837891,120.1747155,AndroidDevice_867159020020208,2015-10-30 09:50:43
172564,22.9837891,120.1747155,AndroidDevice_867159020020208,2015-10-30 09:50:51
172643,22.9837891,120.1747155,AndroidDevice_867159020020208,2015-10-30 09:54:41
172708,22.9770184,120.1602068,AndroidDevice_867159020020208,2015-10-30 09:58:45
172782,22.9778309,120.1593986,AndroidDevice_867159020020208,2015-10-30 10:02:42
172787,22.9778309,120.1593986,AndroidDevice_867159020020208,2015-10-30 10:02:50
172790,22.9778309,120.1593986,AndroidDevice_867159020020208,2015-10-30 10:02:58
172853,22.9771521,120.1595702,AndroidDevice_867159020020208,2015-10-30 10:06:42
172856,22.9771521,120.1595702,AndroidDevice_867159020020208,2015-10-30 10:06:50
172860,22.9771521,120.1595702,AndroidDevice_867159020020208,2015-10-30 10:06:58
172917,22.9771521,120.1595702,AndroidDevice_867159020020208,2015-10-30 10:10:48
172923,22.9771521,120.1595702,AndroidDevice_867159020020208,2015-10-30 10:10:56
172929,22.9771521,120.1595702,AndroidDevice_867159020020208,2015-10-30 10:11:04
175165,22.9907598,120.1697281,AndroidDevice_867159020020208,2015-10-30 14:39:51
175168,22.9907598,120.1697281,AndroidDevice_867159020020208,2015-10-30 14:40:01
175171,22.9902979,120.1711393,AndroidDevice_867159020020208,2015-10-30 14:40:11
175174,22.9902979,120.1711393,AndroidDevice_867159020020208,2015-10-30 14:40:21
175177,22.9902172,120.1710465,AndroidDevice_867159020020208,2015-10-30 14:40:31
175181,22.9902172,120.1710465,AndroidDevice_867159020020208,2015-10-30 14:40:46
175187,22.9901932,120.1697642,AndroidDevice_867159020020208,2015-10-30 14:41:09
175191,22.9909419,120.1700119,AndroidDevice_867159020020208,2015-10-30 14:41:26
175198,22.9909311,120.1700733,AndroidDevice_867159020020208,2015-10-30 14:42:06
175203,22.9909906,120.1702986,AndroidDevice_867159020020208,2015-10-30 14:42:27
175209,22.9904453,120.1691401,AndroidDevice_867159020020208,2015-10-30 14:42:48
175218,22.9904173,120.1689598,AndroidDevice_867159020020208,2015-10-30 14:43:07
175224,22.9904305,120.169086,AndroidDevice_867159020020208,2015-10-30 14:43:29
175228,22.9904305,120.169086,AndroidDevice_867159020020208,2015-10-30 14:43:47
175232,22.990318,120.1700518,AndroidDevice_867159020020208,2015-10-30 14:44:08
175240,22.990397,120.1710875,AndroidDevice_867159020020208,2015-10-30 14:44:29
175246,22.9903461,120.171426,AndroidDevice_867159020020208,2015-10-30 14:44:48
175252,22.9907525,120.1714611,AndroidDevice_867159020020208,2015-10-30 14:45:08
175257,22.9908159,120.1714569,AndroidDevice_867159020020208,2015-10-30 14:45:29
175262,22.9903505,120.1713542,AndroidDevice_867159020020208,2015-10-30 14:45:48
175267,22.9902565,120.1710632,AndroidDevice_867159020020208,2015-10-30 14:46:09
175284,22.9902573,120.1709874,AndroidDevice_867159020020208,2015-10-30 14:47:09
175289,22.9902573,120.1709874,AndroidDevice_867159020020208,2015-10-30 14:47:26
175339,22.9902658,120.1711065,AndroidDevice_867159020020208,2015-10-30 14:50:41
175426,22.9908266,120.1715306,AndroidDevice_867159020020208,2015-10-30 14:54:41
175503,22.9907707,120.1697623,AndroidDevice_867159020020208,2015-10-30 14:58:41
175508,22.9907707,120.1697623,AndroidDevice_867159020020208,2015-10-30 14:58:49
175513,22.9907707,120.1697623,AndroidDevice_867159020020208,2015-10-30 14:58:58
175519,22.9907707,120.1697623,AndroidDevice_867159020020208,2015-10-30 14:59:17
