id,lat,long,source,timestamp
156424,22.975405,120.2021016667,AndroidDevice_867159020029589,2015-10-27 10:18:32
156429,22.9754633333,120.2020183333,AndroidDevice_867159020029589,2015-10-27 10:18:42
156434,22.9753533333,120.2020133333,AndroidDevice_867159020029589,2015-10-27 10:18:52
156439,22.97543,120.2020066667,AndroidDevice_867159020029589,2015-10-27 10:19:02
156444,22.9755216667,120.2020233333,AndroidDevice_867159020029589,2015-10-27 10:19:12
156449,22.9754333333,120.2020683333,AndroidDevice_867159020029589,2015-10-27 10:19:22
156453,22.9753483333,120.2020566667,AndroidDevice_867159020029589,2015-10-27 10:19:32
156458,22.9754333333,120.201955,AndroidDevice_867159020029589,2015-10-27 10:19:42
156463,22.9754333333,120.20204,AndroidDevice_867159020029589,2015-10-27 10:19:52
156469,22.9752916667,120.201875,AndroidDevice_867159020029589,2015-10-27 10:20:02
156476,22.97518,120.2017016667,AndroidDevice_867159020029589,2015-10-27 10:20:12
156481,22.9752766667,120.2018233333,AndroidDevice_867159020029589,2015-10-27 10:20:22
156486,22.9754233333,120.20197,AndroidDevice_867159020029589,2015-10-27 10:20:32
156491,22.9753333333,120.2018016667,AndroidDevice_867159020029589,2015-10-27 10:20:42
156499,22.975335,120.2017933333,AndroidDevice_867159020029589,2015-10-27 10:20:52
156507,22.975435,120.2018916667,AndroidDevice_867159020029589,2015-10-27 10:21:02
156514,22.9752883333,120.2017433333,AndroidDevice_867159020029589,2015-10-27 10:21:12
156520,22.9751033333,120.2016933333,AndroidDevice_867159020029589,2015-10-27 10:21:22
156525,22.975075,120.2017366667,AndroidDevice_867159020029589,2015-10-27 10:21:32
156531,22.9750883333,120.2017216667,AndroidDevice_867159020029589,2015-10-27 10:21:42
156537,22.9751516667,120.2017716667,AndroidDevice_867159020029589,2015-10-27 10:21:52
156542,22.9751933333,120.2017833333,AndroidDevice_867159020029589,2015-10-27 10:22:02
156547,22.9752633333,120.2018116667,AndroidDevice_867159020029589,2015-10-27 10:22:12
156551,22.97532,120.2018683333,AndroidDevice_867159020029589,2015-10-27 10:22:22
156556,22.9752733333,120.2017883333,AndroidDevice_867159020029589,2015-10-27 10:22:32
156561,22.97518,120.2019283333,AndroidDevice_867159020029589,2015-10-27 10:22:42
156566,22.9752466667,120.2019433333,AndroidDevice_867159020029589,2015-10-27 10:22:52
156570,22.9753,120.2019383333,AndroidDevice_867159020029589,2015-10-27 10:23:02
156575,22.975265,120.2019316667,AndroidDevice_867159020029589,2015-10-27 10:23:12
156580,22.9753116667,120.20192,AndroidDevice_867159020029589,2015-10-27 10:23:22
156584,22.9753216667,120.20186,AndroidDevice_867159020029589,2015-10-27 10:23:32
156589,22.975315,120.2019316667,AndroidDevice_867159020029589,2015-10-27 10:23:42
156594,22.9753466667,120.2019816667,AndroidDevice_867159020029589,2015-10-27 10:23:52
156599,22.97534,120.201905,AndroidDevice_867159020029589,2015-10-27 10:24:02
156604,22.9751916667,120.2021016667,AndroidDevice_867159020029589,2015-10-27 10:24:12
156609,22.9753583333,120.2020666667,AndroidDevice_867159020029589,2015-10-27 10:24:22
156614,22.9753916667,120.2020766667,AndroidDevice_867159020029589,2015-10-27 10:24:32
156619,22.9751383333,120.20194,AndroidDevice_867159020029589,2015-10-27 10:24:42
156627,22.975165,120.20198,AndroidDevice_867159020029589,2015-10-27 10:24:52
156637,22.9753816667,120.2019983333,AndroidDevice_867159020029589,2015-10-27 10:25:02
156644,22.97537,120.202095,AndroidDevice_867159020029589,2015-10-27 10:25:12
156650,22.9753433333,120.2020816667,AndroidDevice_867159020029589,2015-10-27 10:25:22
156656,22.975305,120.2019583333,AndroidDevice_867159020029589,2015-10-27 10:25:32
156662,22.97547,120.2020516667,AndroidDevice_867159020029589,2015-10-27 10:25:42
156667,22.9757933333,120.20235,AndroidDevice_867159020029589,2015-10-27 10:25:52
156672,22.97546,120.2020533333,AndroidDevice_867159020029589,2015-10-27 10:26:02
156676,22.9754983333,120.20212,AndroidDevice_867159020029589,2015-10-27 10:26:12
156682,22.9759533333,120.202445,AndroidDevice_867159020029589,2015-10-27 10:26:24
156690,22.9753666667,120.201945,AndroidDevice_867159020029589,2015-10-27 10:26:42
156698,22.9753116667,120.20195,AndroidDevice_867159020029589,2015-10-27 10:26:52
156704,22.9753083333,120.2019216667,AndroidDevice_867159020029589,2015-10-27 10:27:02
156709,22.97533,120.201905,AndroidDevice_867159020029589,2015-10-27 10:27:12
156714,22.9751916667,120.2018466667,AndroidDevice_867159020029589,2015-10-27 10:27:22
156719,22.97512,120.2017466667,AndroidDevice_867159020029589,2015-10-27 10:27:32
156724,22.9752183333,120.201785,AndroidDevice_867159020029589,2015-10-27 10:27:42
156729,22.9753216667,120.2019016667,AndroidDevice_867159020029589,2015-10-27 10:27:52
156733,22.9753466667,120.2018766667,AndroidDevice_867159020029589,2015-10-27 10:28:02
156738,22.9753366667,120.2018283333,AndroidDevice_867159020029589,2015-10-27 10:28:12
156743,22.9754933333,120.201975,AndroidDevice_867159020029589,2015-10-27 10:28:22
156749,22.9757166667,120.2021583333,AndroidDevice_867159020029589,2015-10-27 10:28:32
156754,22.9755833333,120.20199,AndroidDevice_867159020029589,2015-10-27 10:28:42
156761,22.975605,120.2019333333,AndroidDevice_867159020029589,2015-10-27 10:28:52
156770,22.9755616667,120.201975,AndroidDevice_867159020029589,2015-10-27 10:29:02
156776,22.9755666667,120.20192,AndroidDevice_867159020029589,2015-10-27 10:29:12
156781,22.9755683333,120.2019583333,AndroidDevice_867159020029589,2015-10-27 10:29:22
156786,22.9754783333,120.2019333333,AndroidDevice_867159020029589,2015-10-27 10:29:32
156791,22.9754316667,120.201945,AndroidDevice_867159020029589,2015-10-27 10:29:42
156796,22.975415,120.201925,AndroidDevice_867159020029589,2015-10-27 10:29:52
156801,22.9753833333,120.2019716667,AndroidDevice_867159020029589,2015-10-27 10:30:02
156807,22.9754516667,120.20205,AndroidDevice_867159020029589,2015-10-27 10:30:12
156812,22.976,120.202445,AndroidDevice_867159020029589,2015-10-27 10:30:22
156817,22.9759366667,120.2023716667,AndroidDevice_867159020029589,2015-10-27 10:30:32
156822,22.9760383333,120.202635,AndroidDevice_867159020029589,2015-10-27 10:30:42
156828,22.9760366667,120.202595,AndroidDevice_867159020029589,2015-10-27 10:30:52
156834,22.9760083333,120.2024083333,AndroidDevice_867159020029589,2015-10-27 10:31:02
156839,22.97594,120.2023866667,AndroidDevice_867159020029589,2015-10-27 10:31:12
156844,22.9760633333,120.20276,AndroidDevice_867159020029589,2015-10-27 10:31:22
156848,22.9758766667,120.2023633333,AndroidDevice_867159020029589,2015-10-27 10:31:31
156852,22.9757916667,120.20262,AndroidDevice_867159020029589,2015-10-27 10:31:42
156856,22.9758666667,120.2023366667,AndroidDevice_867159020029589,2015-10-27 10:31:52
156860,22.9757916667,120.2023483333,AndroidDevice_867159020029589,2015-10-27 10:32:02
156864,22.9757316667,120.20225,AndroidDevice_867159020029589,2015-10-27 10:32:12
156868,22.975625,120.202275,AndroidDevice_867159020029589,2015-10-27 10:32:22
156872,22.975655,120.2022766667,AndroidDevice_867159020029589,2015-10-27 10:32:32
156876,22.97565,120.2023033333,AndroidDevice_867159020029589,2015-10-27 10:32:42
156880,22.9756183333,120.2022116667,AndroidDevice_867159020029589,2015-10-27 10:32:52
156884,22.975395,120.2019783333,AndroidDevice_867159020029589,2015-10-27 10:33:02
156890,22.975415,120.20189,AndroidDevice_867159020029589,2015-10-27 10:33:10
156893,22.97541,120.20187,AndroidDevice_867159020029589,2015-10-27 10:33:22
156897,22.9753766667,120.2018483333,AndroidDevice_867159020029589,2015-10-27 10:33:32
156902,22.9753933333,120.2018816667,AndroidDevice_867159020029589,2015-10-27 10:33:42
156910,22.97528,120.2019,AndroidDevice_867159020029589,2015-10-27 10:33:52
156915,22.9753166667,120.2019233333,AndroidDevice_867159020029589,2015-10-27 10:34:02
156919,22.9751183333,120.201725,AndroidDevice_867159020029589,2015-10-27 10:34:12
156923,22.975225,120.2018566667,AndroidDevice_867159020029589,2015-10-27 10:34:22
156927,22.975235,120.2018766667,AndroidDevice_867159020029589,2015-10-27 10:34:32
156932,22.97521,120.20181,AndroidDevice_867159020029589,2015-10-27 10:34:42
156936,22.9752933333,120.201955,AndroidDevice_867159020029589,2015-10-27 10:34:54
156946,22.975265,120.2018166667,AndroidDevice_867159020029589,2015-10-27 10:35:12
156951,22.9753816667,120.2019333333,AndroidDevice_867159020029589,2015-10-27 10:35:22
156960,22.9753083333,120.2018666667,AndroidDevice_867159020029589,2015-10-27 10:35:34
156969,22.9753933333,120.20207,AndroidDevice_867159020029589,2015-10-27 10:35:52
156974,22.97538,120.20201,AndroidDevice_867159020029589,2015-10-27 10:36:02
156978,22.9754633333,120.2021116667,AndroidDevice_867159020029589,2015-10-27 10:36:12
156982,22.97548,120.202095,AndroidDevice_867159020029589,2015-10-27 10:36:22
156986,22.975505,120.2021533333,AndroidDevice_867159020029589,2015-10-27 10:36:32
156990,22.975545,120.2022016667,AndroidDevice_867159020029589,2015-10-27 10:36:42
156998,22.9755766667,120.2021783333,AndroidDevice_867159020029589,2015-10-27 10:36:50
157005,22.9755666667,120.2021883333,AndroidDevice_867159020029589,2015-10-27 10:37:00
157009,22.975615,120.2022616667,AndroidDevice_867159020029589,2015-10-27 10:37:13
157013,22.975605,120.2022666667,AndroidDevice_867159020029589,2015-10-27 10:37:21
157017,22.9755416667,120.202205,AndroidDevice_867159020029589,2015-10-27 10:37:30
157021,22.9755266667,120.2019716667,AndroidDevice_867159020029589,2015-10-27 10:37:41
157025,22.9753933333,120.201955,AndroidDevice_867159020029589,2015-10-27 10:37:50
157031,22.9754116667,120.2019783333,AndroidDevice_867159020029589,2015-10-27 10:38:01
157035,22.975435,120.2019666667,AndroidDevice_867159020029589,2015-10-27 10:38:10
157040,22.9754316667,120.201955,AndroidDevice_867159020029589,2015-10-27 10:38:20
157046,22.97547,120.202095,AndroidDevice_867159020029589,2015-10-27 10:38:31
157050,22.9753483333,120.2019416667,AndroidDevice_867159020029589,2015-10-27 10:38:40
157054,22.9753566667,120.2019466667,AndroidDevice_867159020029589,2015-10-27 10:38:52
157058,22.9753616667,120.2019566667,AndroidDevice_867159020029589,2015-10-27 10:39:02
157062,22.9753666667,120.201965,AndroidDevice_867159020029589,2015-10-27 10:39:12
157066,22.975385,120.20196,AndroidDevice_867159020029589,2015-10-27 10:39:22
157070,22.9754,120.201975,AndroidDevice_867159020029589,2015-10-27 10:39:32
157074,22.975365,120.20203,AndroidDevice_867159020029589,2015-10-27 10:39:40
157078,22.975385,120.2020566667,AndroidDevice_867159020029589,2015-10-27 10:39:52
157083,22.975385,120.2020566667,AndroidDevice_867159020029589,2015-10-27 10:40:02
157088,22.975385,120.2020566667,AndroidDevice_867159020029589,2015-10-27 10:40:12
157092,22.97548,120.202105,AndroidDevice_867159020029589,2015-10-27 10:40:22
157095,22.9754533333,120.202095,AndroidDevice_867159020029589,2015-10-27 10:40:32
157099,22.9754666667,120.202065,AndroidDevice_867159020029589,2015-10-27 10:40:42
157108,22.9754316667,120.2019933333,AndroidDevice_867159020029589,2015-10-27 10:40:52
157115,22.9754016667,120.2020433333,AndroidDevice_867159020029589,2015-10-27 10:41:02
157119,22.9753916667,120.2020433333,AndroidDevice_867159020029589,2015-10-27 10:41:12
157123,22.97541,120.2020216667,AndroidDevice_867159020029589,2015-10-27 10:41:22
157127,22.9754166667,120.202015,AndroidDevice_867159020029589,2015-10-27 10:41:32
157131,22.9754083333,120.2019866667,AndroidDevice_867159020029589,2015-10-27 10:41:42
157136,22.9754716667,120.2019966667,AndroidDevice_867159020029589,2015-10-27 10:41:52
157140,22.9754766667,120.2019766667,AndroidDevice_867159020029589,2015-10-27 10:42:02
157144,22.9754683333,120.2019816667,AndroidDevice_867159020029589,2015-10-27 10:42:12
157147,22.9754166667,120.2020466667,AndroidDevice_867159020029589,2015-10-27 10:42:22
157151,22.9754616667,120.2019583333,AndroidDevice_867159020029589,2015-10-27 10:42:32
157156,22.9754683333,120.20198,AndroidDevice_867159020029589,2015-10-27 10:42:42
157161,22.9754016667,120.202045,AndroidDevice_867159020029589,2015-10-27 10:42:52
157167,22.9753683333,120.20215,AndroidDevice_867159020029589,2015-10-27 10:43:02
157171,22.9753916667,120.2021366667,AndroidDevice_867159020029589,2015-10-27 10:43:13
157178,22.97537,120.2021333333,AndroidDevice_867159020029589,2015-10-27 10:43:22
157183,22.97536,120.2021016667,AndroidDevice_867159020029589,2015-10-27 10:43:32
157187,22.9753533333,120.20206,AndroidDevice_867159020029589,2015-10-27 10:43:42
157191,22.9753833333,120.2020533333,AndroidDevice_867159020029589,2015-10-27 10:43:52
157196,22.9753883333,120.2019933333,AndroidDevice_867159020029589,2015-10-27 10:44:02
157201,22.9754233333,120.202015,AndroidDevice_867159020029589,2015-10-27 10:44:12
157205,22.9754083333,120.2019816667,AndroidDevice_867159020029589,2015-10-27 10:44:22
157209,22.97536,120.202005,AndroidDevice_867159020029589,2015-10-27 10:44:32
157213,22.97538,120.2019183333,AndroidDevice_867159020029589,2015-10-27 10:44:42
157217,22.9753433333,120.20183,AndroidDevice_867159020029589,2015-10-27 10:44:52
157225,22.9754116667,120.2019283333,AndroidDevice_867159020029589,2015-10-27 10:45:02
157229,22.9755133333,120.20209,AndroidDevice_867159020029589,2015-10-27 10:45:12
157233,22.975495,120.202055,AndroidDevice_867159020029589,2015-10-27 10:45:22
157239,22.9754766667,120.2020666667,AndroidDevice_867159020029589,2015-10-27 10:45:32
157244,22.975425,120.2020766667,AndroidDevice_867159020029589,2015-10-27 10:45:42
157249,22.9754183333,120.202075,AndroidDevice_867159020029589,2015-10-27 10:45:52
157255,22.97547,120.202115,AndroidDevice_867159020029589,2015-10-27 10:46:02
157259,22.9754883333,120.202125,AndroidDevice_867159020029589,2015-10-27 10:46:12
157263,22.97549,120.202115,AndroidDevice_867159020029589,2015-10-27 10:46:22
157267,22.97549,120.20214,AndroidDevice_867159020029589,2015-10-27 10:46:32
157270,22.9755383333,120.202315,AndroidDevice_867159020029589,2015-10-27 10:46:42
157275,22.9755016667,120.20227,AndroidDevice_867159020029589,2015-10-27 10:46:52
157279,22.975495,120.2022616667,AndroidDevice_867159020029589,2015-10-27 10:47:02
157283,22.9755316667,120.2021816667,AndroidDevice_867159020029589,2015-10-27 10:47:12
157287,22.9754433333,120.2017533333,AndroidDevice_867159020029589,2015-10-27 10:47:22
157291,22.9754483333,120.20182,AndroidDevice_867159020029589,2015-10-27 10:47:32
157295,22.9754783333,120.2018416667,AndroidDevice_867159020029589,2015-10-27 10:47:42
