id,lat,long,source,timestamp
170536,22.9841304,120.2373877,AndroidDevice_867159020039802,2015-10-29 14:19:43
170577,22.9840122,120.238142,AndroidDevice_867159020039802,2015-10-29 14:27:51
170580,22.9840122,120.238142,AndroidDevice_867159020039802,2015-10-29 14:28:00
170584,22.9841105,120.2372241,AndroidDevice_867159020039802,2015-10-29 14:31:43
170612,22.9841358,120.2383821,AndroidDevice_867159020039802,2015-10-29 14:36:50
170613,22.9841358,120.2383821,AndroidDevice_867159020039802,2015-10-29 14:36:58
170614,22.9841358,120.2383821,AndroidDevice_867159020039802,2015-10-29 14:37:06
170630,22.9834412,120.2384496,AndroidDevice_867159020039802,2015-10-29 14:43:43
170635,22.9827689,120.2377707,AndroidDevice_867159020039802,2015-10-29 14:43:51
170648,22.9846479,120.2371057,AndroidDevice_867159020039802,2015-10-29 14:47:42
170678,22.9833665,120.2371892,AndroidDevice_867159020039802,2015-10-29 14:55:43
170681,22.9833665,120.2371892,AndroidDevice_867159020039802,2015-10-29 14:55:51
170686,22.9833665,120.2371892,AndroidDevice_867159020039802,2015-10-29 14:57:51
170690,22.9840704,120.2382754,AndroidDevice_867159020039802,2015-10-29 14:59:43
170701,22.9840915,120.2383081,AndroidDevice_867159020039802,2015-10-29 15:03:42
170712,22.9807697,120.2374513,AndroidDevice_867159020039802,2015-10-29 15:11:42
170715,22.9807697,120.2374513,AndroidDevice_867159020039802,2015-10-29 15:11:51
170718,22.9807697,120.2374513,AndroidDevice_867159020039802,2015-10-29 15:11:59
170719,22.9807697,120.2374513,AndroidDevice_867159020039802,2015-10-29 15:12:07
171150,22.9920736,120.2264411,AndroidDevice_867159020039802,2015-10-30 08:33:05
171153,22.9920736,120.2264411,AndroidDevice_867159020039802,2015-10-30 08:33:16
171154,22.9920736,120.2264411,AndroidDevice_867159020039802,2015-10-30 08:33:26
171158,22.9920736,120.2264411,AndroidDevice_867159020039802,2015-10-30 08:33:36
171171,22.991747,120.2268289,AndroidDevice_867159020039802,2015-10-30 08:34:19
171179,22.9918644,120.2269639,AndroidDevice_867159020039802,2015-10-30 08:34:41
171327,22.9926817,120.2271061,AndroidDevice_867159020039802,2015-10-30 08:42:42
171329,22.9926817,120.2271061,AndroidDevice_867159020039802,2015-10-30 08:42:50
171333,22.9926817,120.2271061,AndroidDevice_867159020039802,2015-10-30 08:42:59
171336,22.9926817,120.2271061,AndroidDevice_867159020039802,2015-10-30 08:43:07
171339,22.9926817,120.2271061,AndroidDevice_867159020039802,2015-10-30 08:43:15
171401,22.9926121,120.2264105,AndroidDevice_867159020039802,2015-10-30 08:46:41
171488,22.9919523,120.226365,AndroidDevice_867159020039802,2015-10-30 08:52:15
171491,22.9919523,120.226365,AndroidDevice_867159020039802,2015-10-30 08:52:23
171548,22.9896023,120.2238002,AndroidDevice_867159020039802,2015-10-30 08:55:22
171549,22.9896023,120.2238002,AndroidDevice_867159020039802,2015-10-30 08:55:30
171608,22.9880832,120.2231383,AndroidDevice_867159020039802,2015-10-30 08:59:31
171654,22.9880832,120.2231383,AndroidDevice_867159020039802,2015-10-30 09:02:16
171664,22.9876939,120.2230121,AndroidDevice_867159020039802,2015-10-30 09:02:44
171794,22.988715,120.2233597,AndroidDevice_867159020039802,2015-10-30 09:10:41
171801,22.988715,120.2233597,AndroidDevice_867159020039802,2015-10-30 09:10:49
171926,22.9879076,120.2240365,AndroidDevice_867159020039802,2015-10-30 09:18:41
171933,22.9879076,120.2240365,AndroidDevice_867159020039802,2015-10-30 09:18:50
171938,22.9879076,120.2240365,AndroidDevice_867159020039802,2015-10-30 09:18:58
171943,22.9879076,120.2240365,AndroidDevice_867159020039802,2015-10-30 09:19:14
171946,22.9879076,120.2240365,AndroidDevice_867159020039802,2015-10-30 09:19:23
172001,22.9879506,120.2241469,AndroidDevice_867159020039802,2015-10-30 09:22:42
172004,22.9879506,120.2241469,AndroidDevice_867159020039802,2015-10-30 09:22:50
172175,22.9879191,120.2241555,AndroidDevice_867159020039802,2015-10-30 09:30:42
172178,22.9879191,120.2241555,AndroidDevice_867159020039802,2015-10-30 09:30:51
172182,22.9879191,120.2241555,AndroidDevice_867159020039802,2015-10-30 09:30:59
172188,22.9879191,120.2241555,AndroidDevice_867159020039802,2015-10-30 09:31:11
172194,22.9879191,120.2241555,AndroidDevice_867159020039802,2015-10-30 09:31:26
172198,22.9879191,120.2241555,AndroidDevice_867159020039802,2015-10-30 09:31:34
172261,22.9886578,120.2243156,AndroidDevice_867159020039802,2015-10-30 09:34:43
172263,22.9886578,120.2243156,AndroidDevice_867159020039802,2015-10-30 09:34:51
172399,22.9893178,120.2236061,AndroidDevice_867159020039802,2015-10-30 09:42:14
172403,22.9893178,120.2236061,AndroidDevice_867159020039802,2015-10-30 09:42:23
172474,22.9877149,120.2229516,AndroidDevice_867159020039802,2015-10-30 09:46:41
172556,22.9884901,120.2242413,AndroidDevice_867159020039802,2015-10-30 09:50:42
172642,22.9884606,120.2242517,AndroidDevice_867159020039802,2015-10-30 09:54:41
172774,22.9884563,120.2242417,AndroidDevice_867159020039802,2015-10-30 10:02:14
172777,22.9884563,120.2242417,AndroidDevice_867159020039802,2015-10-30 10:02:22
172910,22.9878481,120.2230591,AndroidDevice_867159020039802,2015-10-30 10:10:40
172918,22.9878481,120.2230591,AndroidDevice_867159020039802,2015-10-30 10:10:49
172925,22.9878481,120.2230591,AndroidDevice_867159020039802,2015-10-30 10:10:57
172930,22.9878481,120.2230591,AndroidDevice_867159020039802,2015-10-30 10:11:06
172946,22.9878481,120.2230591,AndroidDevice_867159020039802,2015-10-30 10:12:15
173119,22.9879606,120.2231018,AndroidDevice_867159020039802,2015-10-30 10:22:14
173121,22.9879606,120.2231018,AndroidDevice_867159020039802,2015-10-30 10:22:22
173192,22.9885855,120.223301,AndroidDevice_867159020039802,2015-10-30 10:26:17
173195,22.9885855,120.223301,AndroidDevice_867159020039802,2015-10-30 10:26:26
173203,22.9883755,120.2232363,AndroidDevice_867159020039802,2015-10-30 10:26:41
173308,22.9835855,120.2259415,AndroidDevice_867159020039802,2015-10-30 10:34:41
173312,22.9835855,120.2259415,AndroidDevice_867159020039802,2015-10-30 10:34:49
174370,22.9694265,120.231465,AndroidDevice_867159020039802,2015-10-30 13:20:24
174372,22.9694265,120.231465,AndroidDevice_867159020039802,2015-10-30 13:20:34
174374,22.9694265,120.231465,AndroidDevice_867159020039802,2015-10-30 13:20:44
174376,22.9694265,120.231465,AndroidDevice_867159020039802,2015-10-30 13:20:53
174391,22.9694209,120.2312018,AndroidDevice_867159020039802,2015-10-30 13:22:41
174488,22.9697368,120.23148,AndroidDevice_867159020039802,2015-10-30 13:29:35
174490,22.9697368,120.23148,AndroidDevice_867159020039802,2015-10-30 13:29:45
174491,22.9697368,120.23148,AndroidDevice_867159020039802,2015-10-30 13:29:54
174551,22.9699778,120.2314634,AndroidDevice_867159020039802,2015-10-30 13:38:40
174554,22.9699778,120.2314634,AndroidDevice_867159020039802,2015-10-30 13:38:48
174616,22.9761365,120.228576,AndroidDevice_867159020039802,2015-10-30 13:46:40
174619,22.9761365,120.228576,AndroidDevice_867159020039802,2015-10-30 13:46:49
174621,22.9761365,120.228576,AndroidDevice_867159020039802,2015-10-30 13:46:57
174623,22.9761365,120.228576,AndroidDevice_867159020039802,2015-10-30 13:47:05
174629,22.9761365,120.228576,AndroidDevice_867159020039802,2015-10-30 13:47:59
174640,22.9761365,120.228576,AndroidDevice_867159020039802,2015-10-30 13:49:40
174642,22.9761365,120.228576,AndroidDevice_867159020039802,2015-10-30 13:49:48
174651,22.9761365,120.228576,AndroidDevice_867159020039802,2015-10-30 13:50:42
174687,22.9885627,120.2161739,AndroidDevice_867159020039802,2015-10-30 13:54:46
174689,22.9885627,120.2161739,AndroidDevice_867159020039802,2015-10-30 13:54:54
174691,22.9885627,120.2161739,AndroidDevice_867159020039802,2015-10-30 13:55:02
174738,22.9896861,120.2163863,AndroidDevice_867159020039802,2015-10-30 13:59:37
174741,22.9896861,120.2163863,AndroidDevice_867159020039802,2015-10-30 13:59:45
174797,22.9896574,120.2158254,AndroidDevice_867159020039802,2015-10-30 14:06:41
174800,22.9897737,120.2153119,AndroidDevice_867159020039802,2015-10-30 14:06:49
174823,22.9897737,120.2153119,AndroidDevice_867159020039802,2015-10-30 14:09:37
174825,22.9897737,120.2153119,AndroidDevice_867159020039802,2015-10-30 14:09:50
174835,22.989745,120.2153414,AndroidDevice_867159020039802,2015-10-30 14:10:42
174904,22.9896385,120.2157226,AndroidDevice_867159020039802,2015-10-30 14:18:42
174907,22.9896385,120.2157226,AndroidDevice_867159020039802,2015-10-30 14:18:50
174936,22.9896396,120.2163497,AndroidDevice_867159020039802,2015-10-30 14:22:41
174999,22.9890204,120.2161924,AndroidDevice_867159020039802,2015-10-30 14:29:37
175002,22.9890204,120.2161924,AndroidDevice_867159020039802,2015-10-30 14:29:46
175005,22.9890204,120.2161924,AndroidDevice_867159020039802,2015-10-30 14:29:56
175008,22.9890204,120.2161924,AndroidDevice_867159020039802,2015-10-30 14:30:04
175011,22.9890204,120.2161924,AndroidDevice_867159020039802,2015-10-30 14:30:12
175084,22.9892908,120.2153762,AndroidDevice_867159020039802,2015-10-30 14:34:42
175139,22.9892491,120.2154238,AndroidDevice_867159020039802,2015-10-30 14:38:46
175159,22.9892491,120.2154238,AndroidDevice_867159020039802,2015-10-30 14:39:36
175208,22.989764,120.2152393,AndroidDevice_867159020039802,2015-10-30 14:42:43
175314,22.991998,120.2214214,AndroidDevice_867159020039802,2015-10-30 14:49:37
175317,22.991998,120.2214214,AndroidDevice_867159020039802,2015-10-30 14:49:45
175321,22.991998,120.2214214,AndroidDevice_867159020039802,2015-10-30 14:49:53
175326,22.991998,120.2214214,AndroidDevice_867159020039802,2015-10-30 14:50:02
175329,22.991998,120.2214214,AndroidDevice_867159020039802,2015-10-30 14:50:10
175343,22.9894106,120.2310447,AndroidDevice_867159020039802,2015-10-30 14:50:48
175428,22.9900695,120.2295564,AndroidDevice_867159020039802,2015-10-30 14:54:44
175504,22.9896216,120.2297825,AndroidDevice_867159020039802,2015-10-30 14:58:41
175509,22.9896216,120.2297825,AndroidDevice_867159020039802,2015-10-30 14:58:50
175514,22.9896216,120.2297825,AndroidDevice_867159020039802,2015-10-30 14:58:58
175524,22.9896216,120.2297825,AndroidDevice_867159020039802,2015-10-30 14:59:37
175556,22.9896216,120.2297825,AndroidDevice_867159020039802,2015-10-30 15:02:43
175559,22.9896216,120.2297825,AndroidDevice_867159020039802,2015-10-30 15:02:51
175616,22.9894082,120.231057,AndroidDevice_867159020039802,2015-10-30 15:09:38
175617,22.9894082,120.231057,AndroidDevice_867159020039802,2015-10-30 15:09:46
175619,22.9894082,120.231057,AndroidDevice_867159020039802,2015-10-30 15:09:55
175626,22.9895398,120.2300793,AndroidDevice_867159020039802,2015-10-30 15:10:40
175652,22.9933863,120.2266686,AndroidDevice_867159020039802,2015-10-30 15:14:40
175699,22.9933977,120.2266436,AndroidDevice_867159020039802,2015-10-30 15:19:37
175701,22.9933977,120.2266436,AndroidDevice_867159020039802,2015-10-30 15:19:54
175749,22.9934084,120.2266529,AndroidDevice_867159020039802,2015-10-30 15:24:54
175752,22.9934084,120.2266529,AndroidDevice_867159020039802,2015-10-30 15:25:02
175798,22.9893269,120.2311519,AndroidDevice_867159020039802,2015-10-30 15:30:42
175802,22.9893269,120.2311519,AndroidDevice_867159020039802,2015-10-30 15:30:50
175835,22.9894222,120.2310666,AndroidDevice_867159020039802,2015-10-30 15:34:41
175879,22.9893699,120.2311038,AndroidDevice_867159020039802,2015-10-30 15:39:38
175882,22.9893699,120.2311038,AndroidDevice_867159020039802,2015-10-30 15:39:46
175891,22.9893699,120.2311038,AndroidDevice_867159020039802,2015-10-30 15:40:39
